,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
1155,/title/tt1754656/,Le Petit Prince,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
1156,/title/tt1114740/,Paul Blart: Mall Cop,"Burlington Mall - 75 Middlesex Turnpike, Burlington, Massachusetts, USA",(interiors)                        ,"Burlington Mall, 75, Middlesex Turnpike, Woods Corner, Burlington, Middlesex County, Massachusetts, 01803-5327, United States of America",42.48254195,-71.21352621256094
1157,/title/tt1114740/,Paul Blart: Mall Cop,"Keith Street, West Roxbury, Massachusetts, USA",,"Keith Street, Highland, West Roxbury, Boston, Suffolk County, Massachusetts, 02132-3226, United States of America",42.287132,-71.168027
1158,/title/tt1114740/,Paul Blart: Mall Cop,"Hanscom Field Airport, Bedford, Massachusetts, USA",(closing scene)                        ,"Laurence G. Hanscom Field, Meeting House Circle, Bedford Springs, Bedford, Middlesex County, Massachusetts, 01731, United States of America",42.46936025,-71.28399800855395
1159,/title/tt1114740/,Paul Blart: Mall Cop,"Centre Street, West Roxbury, Massachusetts, USA",,"Centre Street, Highland, West Roxbury, Boston, Suffolk County, Massachusetts, 02132, United States of America",42.2870375,-71.1534346
1160,/title/tt0106400/,The Beverly Hillbillies,"1288 S Oakland Avenue, Pasadena, California, USA",,"1288, South Oakland Avenue, Madison Heights, Pasadena, Los Angeles County, California, 91106, United States of America",34.12389167519905,-118.13962737419915
1161,/title/tt0106400/,The Beverly Hillbillies,"City Hall - 455 N. Rexford Drive, Beverly Hills, California, USA",,,,
1162,/title/tt0106400/,The Beverly Hillbillies,"Regent Beverly Wilshire Hotel - 9500 Wilshire Blvd., Beverly Hills, California, USA",,"Beverly Wilshire, 90500, Wilshire Boulevard, Beverly Hills, Los Angeles County, California, 90212, United States of America",34.06637875,-118.40082095691537
1163,/title/tt0106400/,The Beverly Hillbillies,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
1164,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
1165,/title/tt0327437/,Around the World in 80 Days,"Königstein, Saxony, Germany",,"Königstein, Königstein/Sächs. Schw., Sächsische Schweiz-Osterzgebirge, Sachsen, 01824, Deutschland",50.9185261,14.0732271
1166,/title/tt0327437/,Around the World in 80 Days,Thailand,,ประเทศไทย,14.8971921,100.83273
1167,/title/tt0327437/,Around the World in 80 Days,"Gendarmenmarkt, Mitte, Berlin, Germany",,"Gendarmenmarkt, Markgrafenstraße, Spandauer Vorstadt, Mitte, Berlin, 10117, Deutschland",52.513602649999996,13.392293815891655
1168,/title/tt0327437/,Around the World in 80 Days,China,,中国,35.000074,104.999927
1169,/title/tt0327437/,Around the World in 80 Days,"Babelsberg, Potsdam, Brandenburg, Germany",,"Babelsberg, Potsdam, Brandenburg, 14482, Deutschland",52.3922047,13.108012731196634
1170,/title/tt0327437/,Around the World in 80 Days,"Königstein Fortress, Königstein, Saxony, Germany",,"Festung Königstein, Marktplatz, Hütten, Königstein, Königstein/Sächs. Schw., Sächsische Schweiz-Osterzgebirge, Sachsen, 01824, Deutschland",50.919175749999994,14.058015664901456
1171,/title/tt0327437/,Around the World in 80 Days,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
1172,/title/tt0449089/,RV,"Kananaskis Country, Alberta, Canada",,"Kananaskis Country Golf Course, Kananaskis Trail, Kananaskis Village, Kananaskis Improvement District, Alberta, Canada",50.90414855,-115.1464755019835
1173,/title/tt0449089/,RV,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
1174,/title/tt0449089/,RV,"Chilliwack, British Columbia, Canada",,"Chilliwack, Fraser Valley Regional District, British Columbia, Canada",49.157677,-121.9514307
1175,/title/tt0449089/,RV,"Milk River, Alberta, Canada",,"Milk River, Town of Milk River, Alberta, T0K 1M0, Canada",49.1514102,-112.0833475
1176,/title/tt4257926/,Miracles from Heaven,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
1177,/title/tt4257926/,Miracles from Heaven,"Senoia, Georgia, USA",(Downtown Senoia Film Brick)                        ,"Senoia Tree farm, Redbone, Lamar County, Georgia, United States of America",33.004109549999995,-84.12504155771607
1178,/title/tt0098663/,The Wizard,"Wheel Inn Restaurant - 50900 Seminole Drive, Cabazon, California, USA",,,,
1179,/title/tt0098663/,The Wizard,"Universal Studios Theme Park, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
1180,/title/tt0098663/,The Wizard,"Hazen, Nevada, USA",,"Hazen, Churchill County, Nevada, United States of America",39.5651915,-119.0462731
1181,/title/tt0098663/,The Wizard,"Nevada, USA",,"Nevada, United States of America",39.5158825,-116.8537227
1182,/title/tt0098663/,The Wizard,"St George, Utah, USA",(drive in theater)                        ,"St. George, Washington County, Utah, United States of America",37.104153,-113.5841313
1183,/title/tt0098663/,The Wizard,"Fallon, Nevada, USA",,"Fallon, Churchill County, Nevada, United States of America",39.4745166,-118.7778952
1184,/title/tt0439879/,Wildfire,"Rio Rancho, New Mexico, USA",(interiors)                        ,"Rio Rancho, Sandoval County, New Mexico, United States of America",35.269381,-106.632819
1185,/title/tt8323120/,La vérité,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
1186,/title/tt8323120/,La vérité,"Paris 5, Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
1187,/title/tt8323120/,La vérité,"Paris 14, Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
