,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
66,/title/tt0383126/,MythBusters,"Soggy Dry Lake, Lucerne Valley, California, USA",,,,
67,/title/tt0383126/,MythBusters,"Mojave Desert, California, USA",,"Mojave Desert, Cima Road, Cima, San Bernardino County, California, 92323, United States of America",35.1456319,-115.54896378664561
68,/title/tt0383126/,MythBusters,"Ione, California, USA",,"Ione, Amador, California, 95640, United States of America",38.3526913,-120.9327177
69,/title/tt0383126/,MythBusters,"The Tech Museum of Innovation, San Jose, California, USA",,"The Tech Interactive, South Market Street, Cityview Plaza, Buena Vista, San Jose, Santa Clara County, California, 95113, United States of America",37.3313798,-121.89014220820283
70,/title/tt0388644/,Soupçons,"Durham, North Carolina, USA",,"Durham, Durham County, North Carolina, United States of America",35.996653,-78.9018053
71,/title/tt5895028/,13th,"16th Street Station, Oakland, California, USA",(background)                        ,"16th Street, Potrero Hill, San Francisco, San Francisco City and County, California, 90103, United States of America",37.7658452,-122.4065671
72,/title/tt5952332/,Amanda Knox,Italy,,Italia,42.6384261,12.674297
73,/title/tt12312250/,Jeffrey Epstein: Filthy Rich,"Sitges, Barcelona, Catalonia, Spain",,"Sitges, Avinguda de les Flors, Sitges, Garraf, Catalunya, 08870, España",41.2392039,1.8097337
74,/title/tt1935156/,Jodorowsky's Dune,"The Domes, Casa Grande, Arizona, USA",(Scenes deleted)                        ,,,
75,/title/tt1935156/,Jodorowsky's Dune,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
76,/title/tt1935156/,Jodorowsky's Dune,Switzerland,,Schweiz/Suisse/Svizzera/Svizra,46.7985624,8.2319736
77,/title/tt1935156/,Jodorowsky's Dune,USA,,United States,39.7837304,-100.4458825
78,/title/tt8991268/,Honeyland,"Bekirlija, Macedonia","(Bekirlija, North Macedonia)                        ","Бекирлија, Општина Лозово, Вардарски СР, Македонија",41.6802341,21.9406499
79,/title/tt8991268/,Honeyland,North Macedonia,,Северна Македонија,41.6171214,21.7168387
80,/title/tt6130902/,Lore,"Prague, Czech Republic",(season 2)                        ,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
81,/title/tt0077533/,Faces of Death,"6404 Wilshire Blvd, Los Angeles, California, USA",(Office building suicide victim jumps from)                        ,"Wilshire Boulevard, Westwood Village, Westwood, Los Angeles, Los Angeles County, California, 90024-3990, United States of America",34.0584002,-118.4453576
82,/title/tt0077533/,Faces of Death,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
83,/title/tt0322802/,Jackass: The Movie,"Hopewell, Oregon, USA",,"Hopewell, Yamhill County, Oregon, United States of America",45.0970625,-123.0920447
84,/title/tt0322802/,Jackass: The Movie,Japan,,日本,36.5748441,139.2394179
85,/title/tt0322802/,Jackass: The Movie,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
86,/title/tt0322802/,Jackass: The Movie,"Okinawa, Japan",,"沖縄市, 沖縄県, 日本 (Japan)",26.3343738,127.8056597
87,/title/tt0322802/,Jackass: The Movie,"West Chester, Pennsylvania, USA",,"West Chester, Chester County, Pennsylvania, 19383, United States of America",39.9597213,-75.6059638
88,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
89,/title/tt0085809/,Koyaanisqatsi,"Canyonlands National Park, Utah, USA",(includes Horseshoe Canyon)                        ,"Canyonlands National Park, Wayne County, Utah, United States of America",38.1666522,-109.984017
90,/title/tt0085809/,Koyaanisqatsi,"San Onofre Nuclear Generating Station, San Diego County, California, USA",(as seen from San Onofre State Beach)                        ,,,
91,/title/tt0085809/,Koyaanisqatsi,"Glen Canyon Dam, Colorado River, Page, Arizona, USA",,,,
92,/title/tt0085809/,Koyaanisqatsi,"Times Square, Manhattan, New York City, New York, USA",,"Times Square, West 45th Street, Times Square, Manhattan Community Board 5, Times Square, New York County, New York, 10036, United States of America",40.757280550000004,-73.98585503545917
