Code,Show Name,Location,Scene
/title/tt0084787/,The Thing,"Salmon Glacier, British Columbia, Canada",
/title/tt0084787/,The Thing,"Hyder, Alaska, USA",
/title/tt0084787/,The Thing,USA,
/title/tt5052448/,Get Out,"Fairhope, Alabama, USA",
/title/tt5052448/,Get Out,"Alabama, USA",
/title/tt5052448/,Get Out,"Ryan Avenue, Mobile, Alabama, USA",(opening scene: kidnapping at DeLeon & Ryan Ave)                        
/title/tt4263482/,The VVitch: A New-England Folktale,"Kiosk, Ontario, Canada",
/title/tt8103070/,Legacies,"Atlanta, Georgia, USA",
/title/tt8103070/,Legacies,"Conyers, Georgia, USA",(driving scenes Centennial Olympic Pkwy)                        
/title/tt7097896/,Venom: Let There Be Carnage,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio) (Studio work)                        
/title/tt7097896/,Venom: Let There Be Carnage,"London, England, UK",(stage work)                        
/title/tt7097896/,Venom: Let There Be Carnage,"San Quentin State Prison, California, USA",(on-location)                        
/title/tt1457767/,The Conjuring,"North Carolina, USA",
/title/tt1457767/,The Conjuring,"405 Canetuck Road, Currie, North Carolina, USA",(on location)                        
/title/tt6079516/,I See You,"Chagrin Falls, Ohio, USA",
/title/tt6079516/,I See You,"Solon, Ohio, USA",
/title/tt6079516/,I See You,"Sirna's Farm, Auburn, Ohio, USA",
/title/tt0093437/,The Lost Boys,"Santa Cruz Beach Boardwalk, 400 Beach St Santa Cruz, CA 95060 USA",(Boardwalk scenes)                        
/title/tt0093437/,The Lost Boys,"Santa Cruz, California, USA",
/title/tt0093437/,The Lost Boys,"Atlantis Fantasy World - 1020 Cedar Street, Santa Cruz, California, USA",(Frog Brothers Comic Book Shop)                        
/title/tt0093437/,The Lost Boys,"Mobile, Alabama, USA",(Bayou Canot - train trestle)                        
/title/tt0093437/,The Lost Boys,"Iron Horse Trailhead - I-5 Exit 170, Magic Mountain Parkway, Valencia, California, USA",(Railroad Trestle)                        
/title/tt0093437/,The Lost Boys,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(Grandpa's House interiors)                        
/title/tt1131734/,Jennifer's Body,"Devil's Kettle Falls, Minnesota, USA",(waterfall sequences)                        
/title/tt1131734/,Jennifer's Body,Canada,
/title/tt1131734/,Jennifer's Body,"Langley, British Columbia, Canada",
/title/tt1131734/,Jennifer's Body,"North Vancouver, British Columbia, Canada",
/title/tt1131734/,Jennifer's Body,"Sasamat Lake, British Columbia, Canada",
/title/tt1131734/,Jennifer's Body,"The Sutton Place Hotel, Vancouver, British Columbia, Canada",
/title/tt1131734/,Jennifer's Body,"Vancouver, British Columbia, Canada",
/title/tt1131734/,Jennifer's Body,USA,
/title/tt0080761/,Friday the 13th,"Camp Nobebosco - 11 Sand Pond Road, Blairstown, New Jersey, USA",(Camp Crystal Lake)                        
/title/tt0080761/,Friday the 13th,"Freehold, New Jersey, USA",(End of Film)                        
/title/tt0080761/,Friday the 13th,"Blairstown, New Jersey, USA",(opening scenes of the town)                        
/title/tt0080761/,Friday the 13th,"New Jersey, USA",
/title/tt0080761/,Friday the 13th,USA,
/title/tt0054215/,Psycho,"Psycho House, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0054215/,Psycho,"Gorman, California, USA",(establishing shot of Marion's car parked by the side of road)                        
/title/tt0054215/,Psycho,"Phoenix, Arizona, USA",(opening panoramic shot)                        
/title/tt0054215/,Psycho,"State Route 99, California, USA",(Marion Crane's drive to the Bates Motel)                        
/title/tt0054215/,Psycho,"San Fernando Valley, Los Angeles, California, USA",
/title/tt0054215/,Psycho,"Valley Bank and Trust Company Building, North Central Avenue and Monroe Street, downtown Phoenix, Arizona, USA",(Opening sequence)                        
/title/tt0054215/,Psycho,"Hotel San Carlos - 202 N. Central Avenue, Phoenix, Arizona, USA",(Opening sequence)                        
/title/tt0054215/,Psycho,"Downtown Phoenix, Arizona, USA",(Central and Monroe - Janet Leigh at stop light)                        
/title/tt0054215/,Psycho,"Gila Bend, Arizona, USA",(Most freeway scenes deleted)                        
/title/tt0054215/,Psycho,"Hotel Del Sol - 200 East 3rd Street, Yuma, Arizona, USA",(Janet Leigh hotel scenes deleted)                        
/title/tt10665338/,Halloween Kills,"North Carolina, USA",
/title/tt10665338/,Halloween Kills,"401 N Water Street, Wilmington, North Carolina, USA",(Haddonfield Memorial Hospital)                        
/title/tt10665338/,Halloween Kills,"Illinois, USA",(on location)                        
/title/tt0087800/,A Nightmare on Elm Street,"Venice Beach, Venice, Los Angeles, California, USA",(scene where actors Johnny Depp and Heather Langenkamp are on the bridge over a canal.)                        
/title/tt0087800/,A Nightmare on Elm Street,"1419 N. Genesee Avenue, Hollywood, Los Angeles, California, USA",(Glen's house)                        
/title/tt0087800/,A Nightmare on Elm Street,"John Marshall High School - 3939 Tracy Street, Los Feliz, Los Angeles, California, USA","(High School, Exterior)                        "
/title/tt0087800/,A Nightmare on Elm Street,"Glyndon Avenue and Morningside Way, Los Angeles, California, USA",(Rod is arrested)                        
/title/tt0087800/,A Nightmare on Elm Street,"John Burroughs Middle School - 600 S. McCaddon Place, Los Angeles, California, USA","(High School, Interrior)                        "
/title/tt0087800/,A Nightmare on Elm Street,"461 Linnie Canal, Venice, Los Angeles, California, USA",(The bridge over Venice Canal where Nancy & Glen talk is behind this address.)                        
/title/tt0087800/,A Nightmare on Elm Street,"Evergreen Cemetery - 204 North Evergreen Avenue, Los Angeles, California, USA",(cemetery)                        
/title/tt0087800/,A Nightmare on Elm Street,"North Hollywood, Los Angeles, California, USA",
/title/tt0052520/,The Twilight Zone,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",
/title/tt6644200/,A Quiet Place,"Little Falls, New York, USA",(exterior scenes)                        
/title/tt6644200/,A Quiet Place,"New Paltz, New York, USA",(Springtown Bridge)                        
/title/tt6548228/,Castle Rock,"Orange, Massachusetts, USA",(Downtown)                        
/title/tt6548228/,Castle Rock,"Lancaster, Massachusetts, USA",
/title/tt6548228/,Castle Rock,"Massachusetts, USA",
/title/tt1830617/,Grimm,"Portland, Oregon, USA",
/title/tt1830617/,Grimm,"117 NW 2nd Avenue, Portland, Oregon, USA",(Exotic Spice & Tea Shop)                        
/title/tt1830617/,Grimm,"Imperial Paint Company - 2526 NW Yeon Avenue, Portland, Oregon, USA",(Nick and Adalind's loft)                        
/title/tt5700672/,Busanhaeng,"Daejeon Station, Daejeon, South Korea",(first stop)                        
/title/tt5700672/,Busanhaeng,"Dongdaegu Station, Daegu, Yeongnam, South Korea","(bullet train blocked, driver starts diesel locomotive)                        "
/title/tt8295472/,The Order,"University of British Columbia, Vancouver, British Columbia, Canada",
/title/tt8295472/,The Order,"Cecil Green Park House - 6251 Cecil Green Park Road, Vancouver, British Columbia, Canada",(Season 2) (Episode 5) (Episode 6)                        
/title/tt0073650/,Salò o le 120 giornate di Sodoma,"Salò, Brescia, Lombardia, Italy",
/title/tt0073650/,Salò o le 120 giornate di Sodoma,"Bologna, Emilia-Romagna, Italy",
/title/tt0073650/,Salò o le 120 giornate di Sodoma,"Villa Riesenfeld, Pontemerlano, Mantua, Lombardia, Italy",(interiors)                        
/title/tt3007572/,Locke & Key,"Lunenburg, Nova Scotia, Canada",
/title/tt3007572/,Locke & Key,"Nova Scotia, Canada",
/title/tt3007572/,Locke & Key,"Humber College Lakeshore Campus, Etobicoke, Ontario, Canada",(Matheson Academy)                        
/title/tt3007572/,Locke & Key,"Toronto, Ontario, Canada",
/title/tt1560220/,Zombieland: Double Tap,"Macon, Georgia, USA",(Bridge/MotorHome scenes)                        
/title/tt2188671/,Bates Motel,"Horseshoe Bay, West Vancouver, British Columbia, Canada",
/title/tt2188671/,Bates Motel,"Aldergrove, British Columbia, Canada",
/title/tt2188671/,Bates Motel,"Seycove Secondary School, 1204 Caledonia Ave, North Vancouver, British Columbia, Canada",(Norman's high school)                        
/title/tt0070047/,The Exorcist,"Mosul, Iraq",
/title/tt0070047/,The Exorcist,"Al Mawsil, Iraq",
/title/tt0070047/,The Exorcist,"Hitchcock Steps - 36th & Prospect Streets, Georgetown, Washington, District of Columbia, USA",
/title/tt0070047/,The Exorcist,"Bellevue Hospital - 462 First Avenue, Manhattan, New York City, New York, USA",(hospital scene)                        
