Code,Show Name,Location,Scene
/title/tt1231580/,Alvin en de Chipmunks 2,"Woodrow Wilson High School, Los Angeles, California, USA",
/title/tt1231580/,Alvin en de Chipmunks 2,"Long Beach Unified School District, Long Beach, California, USA",
/title/tt1231580/,Alvin en de Chipmunks 2,"Staples Center - 1111 S. Figueroa Street, Downtown, Los Angeles, California, USA",
/title/tt1231580/,Alvin en de Chipmunks 2,"Chinatown, Los Angeles, California, USA",
/title/tt1231580/,Alvin en de Chipmunks 2,"Los Angeles, California, USA",
/title/tt0111070/,The Santa Clause,"17 Chisholm Street, Oakville, Ontario, Canada",(Scott's house)                        
/title/tt0111070/,The Santa Clause,"John Ross Robertson Junior Public School, Toronto, Ontario, Canada",(principal's office)                        
/title/tt0111070/,The Santa Clause,"Toronto Zoo, Toronto, Ontario, Canada",(polar bear exhibit scene)                        
/title/tt0111070/,The Santa Clause,"Blythwood Junior Public School, Toronto, Ontario, Canada",(Charlie's classroom)                        
/title/tt0111070/,The Santa Clause,"Lakeshore Road E, Oakville, Ontario, Canada",(opening credits; main street)                        
/title/tt0111070/,The Santa Clause,"Chicago Illinois, USA",
/title/tt0032455/,Fantasia,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",(Stage 1)                        
/title/tt0109127/,Angels in the Outfield,"Angel Stadium of Anaheim - 2000 Gene Autry Way, Anaheim, California, USA",
/title/tt0109127/,Angels in the Outfield,"Network Associates Coliseum - 7000 Coliseum Way, Oakland, California, USA",
/title/tt1415283/,Nanny McPhee and the Big Bang,"Hambleden, Buckinghamshire, England, UK",
/title/tt1415283/,Nanny McPhee and the Big Bang,"Senate House, University College London, Malet Street, Bloomsbury, London, England, UK",(the 'War Office')                        
/title/tt1415283/,Nanny McPhee and the Big Bang,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt1415283/,Nanny McPhee and the Big Bang,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt1415283/,Nanny McPhee and the Big Bang,"G Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt1415283/,Nanny McPhee and the Big Bang,"W Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0046672/,"20,000 Leagues Under the Sea",Jamaica,
/title/tt0046672/,"20,000 Leagues Under the Sea","South Ocean, New Providence Island, Bahamas",(underwater scenes)                        
/title/tt0046672/,"20,000 Leagues Under the Sea","Negril, Jamaica",(cave scenes)                        
/title/tt0046672/,"20,000 Leagues Under the Sea","Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0046672/,"20,000 Leagues Under the Sea","20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio) (backlot studio water tank)                        
/title/tt0046672/,"20,000 Leagues Under the Sea","Red Rock Canyon State Park - Highway 14, Cantil, California, USA",
/title/tt0169247/,So Weird,"Vancouver, British Columbia, Canada",
/title/tt0095776/,Oliver & Company,"Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA",
/title/tt8068826/,Switched,"Louisville, Kentucky, USA",
/title/tt0101821/,Ernest Scared Stupid,"East Nashville, Tennessee, USA",(downtown Briarville)                        
/title/tt0101821/,Ernest Scared Stupid,"Shelby Park, Nashville, Tennessee, USA",(scenes of battling trolls)                        
/title/tt0383216/,The Pink Panther,"Little Europe, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0383216/,The Pink Panther,"New York City, New York, USA",
/title/tt0383216/,The Pink Panther,"Prague, Czech Republic",
/title/tt0383216/,The Pink Panther,"Paris, France",
/title/tt0383216/,The Pink Panther,"Magny en Vexin, Val-d'Oise, France",
/title/tt0383216/,The Pink Panther,"Teplice, Czech Republic",(stadium sequences)                        
/title/tt0086787/,Punky Brewster,"Chicago, Illinois, USA",(exterior scenes)                        
/title/tt0086787/,Punky Brewster,"Metromedia Square - 5746 Sunset Boulevard, Hollywood, Los Angeles, California, USA",(1984-1986)                        
/title/tt0385988/,Red Riding Hood,"Lone Star Studios - 12800 Foothills Boulevard, Sylmar, Los Angeles, California, USA",(studio)                        
/title/tt0413099/,Evan Almighty,"Charlottesville, Virginia, USA",
/title/tt0413099/,Evan Almighty,"Crozet, Virginia, USA",
/title/tt0413099/,Evan Almighty,"Staunton, Virginia, USA",(Baxter's campaign clips)                        
/title/tt0413099/,Evan Almighty,"John Marshall Hotel - 101 N. Fifth Street, Richmond, Virginia, USA",
/title/tt0413099/,Evan Almighty,"Falls Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0413099/,Evan Almighty,"Stage 12, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0113442/,It Takes Two,"Camp Mini-Yo-We, Ontario, Canada",
/title/tt0113442/,It Takes Two,"Toronto, Ontario, Canada",
/title/tt0113442/,It Takes Two,"New York City, New York, USA",
/title/tt0113442/,It Takes Two,"68 The Bridle Path, North York, Ontario M3B 2B1, Canada",(Callaway Mansion)                        
/title/tt0103512/,Picket Fences,"Monrovia, California, USA",
/title/tt0103512/,Picket Fences,"Stage 21, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",
/title/tt0120913/,Titan A.E.,"Fox Animation Studios - 2747 E. Camelback Road, Phoenix, Arizona, USA",(studio)                        
/title/tt0285335/,The Amazing Race,"3 Dives Jerk Restaurant, Lucea, Hanover, Jamaica",(season 7 - episode 12)                        
/title/tt0285335/,The Amazing Race,"2A Ton Duc Thang, District 1, Ho Chi Minh City, Vietnam",(season 3 - episode 10)                        
/title/tt0285335/,The Amazing Race,"700 Lavalle, Tigre, Buenos Aires Province, Argentina",(episode 4)                        
/title/tt0285335/,The Amazing Race,"Adelaide, South Australia, Australia",(season 2 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Amsterdam Centraal, Stationsplein, Centrum, Amsterdam, Noord-Holland, Netherlands",(season 4 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Budapest Eastern Railway Station, Budapest, Hungary",(season 6 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Budapest, Hungary","(season 6 - episode 6, episode 7, episode 8, episode 9)                        "
/title/tt0285335/,The Amazing Race,"Cape Town, Western Cape, South Africa",(season 2 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Danube River, Budapest, Hungary",(season 6 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Eger Castle, Eger, Heves, Hungary",(season 6 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Eger, Heves, Hungary",(season 6 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Hajos Alfred Nemzeti Sportuszoda, Budapest, Hungary",(season 6 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Hong Kong International Airport, Chek Lap Kok, Hong Kong, China","(season 2 - episode 7, 8)                        "
/title/tt0285335/,The Amazing Race,"Wellington, New Zealand",(season 2 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Trolleybus Park Number 8, Elektrolitny Drive, Nagorny District, Moscow, Russia","(season 9 - episode 3, episode 4)                        "
/title/tt0285335/,The Amazing Race,"A. Soriano Aviation, Andrews Avenue, Pasay City, Metro Manila, Philippines",(season 5 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Aberdeen City, Scotland, UK",(episode 3)                        
/title/tt0285335/,The Amazing Race,"Addis Ababa Stadium, Addis Ababa, Ethiopia",(season 6 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Adelaide Airport, Adelaide, South Australia, Australia","(season 2 - episode 8, 9)                        "
/title/tt0285335/,The Amazing Race,"Aeroporto Campo de Marte - Avenida Santos Dumont 1979, São Paulo, São Paulo, Brazil",(season 9 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Aeroporto Internacional de Foz do Iguaçu, Foz do Iguaçu, Paraná, Brazil",(season 2 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Rio de Janeiro/Galeão - Antônio Carlos Jobim International Airport, Rio de Janeiro, Rio de Janeiro, Brazil",(season 2 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Aeroporto di Palermo-Punta Raisi, Palermo, Provincia di Palermo, Sicily, Italy",(season 9 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Aeropuerto Internacional Jorge Chavez, Callao, Peru",(season 7 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Aeropuerto Internacional Luis Muñoz Marín, San Juan, Puerto Rico",(season 7 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Ministro Pistarini International Airport, Ezeiza, Buenos Aires Province, Argentina",(season 5 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Mexico City International Airport, Venustiano Carranza, Mexico City, Distrito Federal, Mexico",(season 3 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Aguadilla, Puerto Rico",(season 7 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Aishbagh, Lucknow, Uttar Pradesh, India",(season 7 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Ajaccio Harbor, Ajaccio, Corse-du-Sud, France",(season 6 - episode 9)                        
/title/tt0285335/,The Amazing Race,"Al Hawiyah, Bidiyah, Ash Sharqiyah, Oman",(season 9 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Al-Sayegh Gold & Silver Smith, Sur, Ash Sharqiyah, Oman",(season 9 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Algeciras, Cádiz, Andalucía, Spain",(season 3 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Amani Lodge, Windhoek, Khomas, Namibia","(season 2 - episode 4, 5)                        "
/title/tt0285335/,The Amazing Race,"Amber Fort, Amber, Rajasthan, India",(season 1 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Ampawa, Thailand",(episode 5)                        
/title/tt0285335/,The Amazing Race,"Amphitheater of Thysdrus, El Djem, Tunisia","(season 1 - episode 4, 5)                        "
/title/tt0285335/,The Amazing Race,"Ancient Agora, Athens, Greece",(season 9 - episode 7)                        
/title/tt0285335/,The Amazing Race,"Andes, Chile",(season 7 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Anichkov Palace, Nevsky Prospekt, Tsentralny District, St. Petersburg, Russia",(season 5 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Anniston, Alabama, USA",(season 8 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Ao Luek, Krabi, Thailand",(season 1 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Archibald Fountain, Hyde Park, Sydney, New South Wales, Australia",(season 2 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Arequipa, Peru",(season 7 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Athens International Airport, Athens, Greece","(season 9 - episode 7, episode 8)                        "
/title/tt0285335/,The Amazing Race,"Atrium V - Rua Fidêncio Ramos 195, São Paulo, São Paulo, Brazil",(season 9 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Auckland Harbour Bridge, Waitemata Harbour, Auckland, New Zealand",(season 5 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Augustinerhof - Hiltepoldweg 7, Schwangau, Bavaria, Germany",(season 3 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Autobuses de Oriente, Calle de Uxmal and Calle Tulum Norte, Cancún, Benito Juárez, Quintana Roo, Mexico",(season 3 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Aéroport Mohammed V, Nouasseur, Casablanca, Morocco",(episode 7)                        
/title/tt0285335/,The Amazing Race,"Aéroport Nice-Côte d'Azur - Nice, Alpes-Maritimes, France",(season 6 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Geneva Airport, Geneva, Canton de Genève, Switzerland",(season 3 - episode 9)                        
/title/tt0285335/,The Amazing Race,"BP Gas Station - 916 US Highway 49 S, Richland, Mississippi, USA",(season 8 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Bab Bhar, Tunis, Tunisia",(season 1 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Bach Dang Street, Hoi An, Quang Nam Province, Vietnam",(season 3 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Bahnhof Attnang-Puchheim, Bahnhofstrasse, Attnang-Puchheim, Vöcklabruck, Upper Austria, Austria",(season 4 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Bahnhof Gmunden - Bahnhofstrasse 68, Gmunden, Upper Austria, Austria",(season 4 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Baker Street Underground Station, Baker Street, Marylebone, London, England, UK",(season 7 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Banana Island, Luxor, Egypt",(season 5 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Bangkok, Thailand","(season 1 - episode 9) (season 2 - episode 5) (season 9 - episode 11, episode 12)                        "
/title/tt0285335/,The Amazing Race,"Baragwanath Market, Soweto, Johannesburg, South Africa",(season 7 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Batchelor, Northern Territory, Australia",(season 9 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Battersea Park, Battersea, London, England, UK",(season 7 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Beach Road, Alleppey, Alappuzha District, Kerala, India",(season 4 - episode 7)                        
/title/tt0285335/,The Amazing Race,"Beethovenhaus Heiligenstadt Testament - Probusgasse 6, Heiligenstadt, Döbling, Vienna, Austria",(season 4 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Beijing, China","(season 1 - episode 11, 12)                        "
/title/tt0285335/,The Amazing Race,"Belmont Plateau, Fairmount Park, Philadelphia, Pennsylvania, USA",(season 8 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Berlin, Germany","(season 6 - episode 5, episode 6, episode 7)                        "
/title/tt0285335/,The Amazing Race,"Billings Logan International Airport - 1901 Terminal Circle, Billings, Montana, USA",(season 8 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Blue Lagoon, Grindavík, Reykjanes, Iceland","(season 6 - episode 1, episode 2)                        "
/title/tt0285335/,The Amazing Race,"Boiling Pot, Batoka Gorge, Southern Province, Zambia",(season 1 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Bondurant High Performance Driving School - 20000 South Maricopa Road, Chandler, Arizona, USA",(season 8 - episode 7)                        
/title/tt0285335/,The Amazing Race,"Bonneville Salt Flats, Utah, USA",(season 8 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Botswana Railways Gaborone, Gaborone, Botswana",(season 7 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Brandbu, Gran, Oppland, Norway",(season 6 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Brauhaus Spandau, Neuendorfer Straße, Spandau, Berlin, Germany",(season 6 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Berlin Sculpture, Tauentzienstraße, Berlin, Germany",(season 6 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Brooklyn Bridge, New York City, New York, USA",(season 8 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Brubaker Farms - 493 Musser Road, Mount Joy, Pennsylvania, USA",(season 8 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Buenos Aires, Federal District, Argentina","(season 5 - episode 2) (season 7 - episode 4, episode 7)                        "
/title/tt0285335/,The Amazing Race,"Buley Rockhole, Litchfield National Park, Northern Territory, Australia",(season 9 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Bögs Gård Farm, Upplands Väsby, Sollentuna, Stockholms län, Sweden",(season 6 - episode 3)                        
/title/tt0285335/,The Amazing Race,"CN Tower - 301 Front Street West, Toronto, Ontario, Canada",(season 8 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Cabo da Roca, Sintra, Portugal",(season 3 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Café Majestic - Rua de Santa Catarina 112, Santo Ildefonso, Porto, Portugal",(season 3 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Cairns Airport, Airport Avenue, Aeroglen, Cairns, Queensland, Australia",(season 4 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Cairo, Egypt",(season 5 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Calgary International Airport - 2000 Airport Road NE, Calgary, Alberta, Canada",(season 5 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Calle 3 Sur, Playa del Carmen, Solidaridad, Quintana Roo, Mexico",(season 3 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Cambridge, Cambridgeshire, England, UK",(season 3 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Camping Bela Vista, Brotas, São Paulo, Brazil",(season 9 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Campo Querini Stampalia, Castello, Venice, Veneto, Italy",(season 4 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Cancún International Airport - Carretera Cancún-Chetumal KM 22, Cancún, Benito Juárez, Quintana Roo, Mexico",(season 3 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Canterbury Plains, Canterbury, New Zealand","(season 2 - episode 9, 10)                        "
/title/tt0285335/,The Amazing Race,"Cape Town International Airport, Cape Town, Western Cape, South Africa",(season 2 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Capitol Reflecting Pool, United States Capitol Complex, Washington, District of Columbia, USA",(season 8 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Captain Cook Statue, Hyde Park, Sydney, New South Wales, Australia",(season 2 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Casa del Pueblo, Punta Ballena, Argentina",(episode 2)                        
/title/tt0285335/,The Amazing Race,"Casapueblo, Punta Ballena, Maldonado, Uruguay",(season 5 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Castellammare del Golfo, Trapani, Sicily, Italy",(season 9 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Castillo de San Felipe del Morro Fort, San Juan, Puerto Rico",(season 7 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Catherine Palace, Pushkin, Pushkinsky District, St. Petersburg, Russia","(season 5 - episode 4, episode 5)                        "
/title/tt0285335/,The Amazing Race,"Caverna Moto Peças - Rua Guaianases 340, São Paulo, São Paulo, Brazil",(season 9 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Centre CDP Capital Passageway, Underground City, Montréal, Québec, Canada",(season 8 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Cerro San Cristóbal, Parque Metropolitano, Santiago, Chile",(season 7 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Chayka Sports Complex, Turchaninov Lane, Khamovniki District, Moscow, Russia",(as Chaika Bassein) (season 9 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Chandler, Arizona, USA",(episode 7)                        
/title/tt0285335/,The Amazing Race,"Charbaugh Multistory Flats, Lucknow, Uttar Pradesh, India","(season 7 - episode 8, episode 9)                        "
/title/tt0285335/,The Amazing Race,"Charleston Visitor Center - 375 Meeting St, Charleston, South Carolina, USA",(season 8 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Charoen Krung Road, Pom Prap Sattru Phai, Bangkok, Thailand",(season 2 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Chez Lapin - Rua dos Canastreiros 40-42, São Nicolau, Porto, Portugal",(season 3 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Chiang Mai Railway Station, Charoen Muang Road, Chiang Mai City, Chiang Mai, Thailand",(season 2 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Chicago, Illinois, USA","(season 6 - episode 1, episode 7, episode 13)                        "
/title/tt0285335/,The Amazing Race,"Chiesa Maria SS. Del Soccorso, Castellammare del Golfo, Trapani, Sicily, Italy",(season 9 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Church of St. Filippo and Giacomo, Cortina d'Ampezzo, Belluno, Veneto, Italy",(season 4 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Château des Baux, Les Baux-de-Provence, Bouches-du-Rhône, France","(season 1 - episode 3, 4)                        "
/title/tt0285335/,The Amazing Race,"Circuit Bugatti, Le Mans, Sarthe, France",(season 4 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Città di Padova Boat, Riva degli Schiavoni, Piazza San Marco, San Marco, Venice, Veneto, Italy","(season 4 - episode 2, 3)                        "
/title/tt0285335/,The Amazing Race,"Clock Tower, Sardar Market Girdikot, Jodhpur, Rajasthan, India",(season 7 - episode 9)                        
/title/tt0285335/,The Amazing Race,"Coconut Palace, Pasay City, Metro Manila, Philippines","(season 5 - episode 11, episode 12)                        "
/title/tt0285335/,The Amazing Race,"Cologne, North Rhine-Westphalia, Germany",(episode 4)                        
/title/tt0285335/,The Amazing Race,"Colonia del Sacramento, Colonia, Uruguay",(season 5 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Conrad Resort and Casino, Punta del Este, Uruguay",(episode 1)                        
/title/tt0285335/,The Amazing Race,"Coober Pedy Golf Club, Rowe Drive, Coober Pedy, South Australia, Australia",(season 2 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Cool Breeze House Onion Shack, Lucea, Hanover, Jamaica",(season 7 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Cornwall Park, Greenlane, Auckland, New Zealand",(episode 10)                        
/title/tt0285335/,The Amazing Race,"Corso Giuseppe Garibaldi, Castellammare del Golfo, Trapani, Sicily, Italy",(season 9 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Cozumel, Quintana Roo, Mexico",(season 3 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Crocodylus Park - 815 McMillans Road, Berrimah, Darwin, Northern Territory, Australia",(season 9 - episode 10)                        
/title/tt0285335/,The Amazing Race,"Cuzco, Peru","(season 7 - episode 1, episode 2, episode 7)                        "
/title/tt0285335/,The Amazing Race,"Dakar, Senegal","(season 6 - episode 4, episode 7)                        "
/title/tt0285335/,The Amazing Race,"Dallas, Texas, USA",(season 5 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Dambulla, Central Province, Sri Lanka",(season 6 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Darwin International Airport, Marrara, Darwin, Northern Territory, Australia","(season 9 - episode 10, episode 11)                        "
/title/tt0285335/,The Amazing Race,"Darwin, Northern Territory, Australia","(season 9 - episode 10, episode 11)                        "
/title/tt0285335/,The Amazing Race,"Chocolates del Turista, Avenida San Martín, San Carlos de Bariloche, Río Negro, Argentina",(season 5 - episode 3)                        
/title/tt0285335/,The Amazing Race,"Denali National Park, Alaska, USA","(season 1 - episode 12, 13)                        "
/title/tt0285335/,The Amazing Race,"Deora Krishi Farm, Jodhpur, Rajasthan, India",(season 7 - episode 9)                        
/title/tt0285335/,The Amazing Race,"Diamante K, Tulum, Quintana Roo, Mexico","(season 3 - episode 2, 3)                        "
/title/tt0285335/,The Amazing Race,"Doka Estate, Alajuela, Costa Rica",(season 8 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Don Mueang International Airport, Don Mueang, Bangkok, Thailand","(season 1 - episode 9) (season 2 - episode 5) (season 9 - episode 11, episode 12)                        "
/title/tt0285335/,The Amazing Race,"Donghuamen Night Market, Dongcheng District, Beijing, China",(season 1 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Dubai International Airport, Dubai, United Arab Emirates","(season 5 - episode 8, episode 9)                        "
/title/tt0285335/,The Amazing Race,"Dubois, Wyoming, USA",(season 8 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Dunham Ranch, Big Piney, Wyoming, USA",(season 8 - episode 10)                        
/title/tt0285335/,The Amazing Race,"East 91st Street, New York City, New York, USA",(season 8 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Eastern Mountain Sports, Soho, Manhattan, New York City, New York, USA",(season 8 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Edifício Copan - Avenida Ipiranga, 200 Bloco F Sobreloja, Centro, São Paulo, São Paulo, Brazil",(season 9 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Eisbach, Englischer Garten, Schwabing-Freimann, Munich, Bavaria, Germany",(season 3 - episode 7)                        
/title/tt0285335/,The Amazing Race,"El Museo Nacional de Antropología, Paseo de la Reforma and Calle Mahatma Gandhi, Chapultepec Polanco, Miguel Hidalgo, Mexico City, Distrito Federal, Mexico",(season 3 - episode 2)                        
/title/tt0285335/,The Amazing Race,"El Nido, Palawan, Philippines","(season 5 - episode 12, episode 13)                        "
/title/tt0285335/,The Amazing Race,"El Ángel de la Independencia, Avenida Paseo de la Reforma, Cuauhtémoc, Mexico City, Distrito Federal, Mexico",(season 3 - episode 1)                        
/title/tt0285335/,The Amazing Race,"Ellbach, Bad Tölz, Bavaria, Germany",(season 9 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Erawan Shrine, Ratchaprasong, Pathum Wan, Bangkok, Thailand",(season 2 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Escuela Simon Bolivar, Casco Viejo, San Felipe, Panama City, Panama",(season 8 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Estación Retiro, Retiro, Buenos Aires, Federal District, Argentina",(season 7 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Estadio Juan Demóstenes Arosemena, Panama City, Panama",(season 8 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Estação de Santa Apolónia - Avenida Infante Dom Henrique 73, 1100 Santa Engrácia, Lisboa, Portugal",(episode 5)                        
/title/tt0285335/,The Amazing Race,"Estação de São Bento, Praça da Liberdade, Sé, Porto, Portugal",(season 3 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Estádio do Restelo, Restelo, Santa Maria de Belém, Lisbon, Portugal",(season 3 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Evita Peron Grave, La Recoleta Cemetery, Recoleta, Buenos Aires, Federal District, Argentina",(season 5 - episode 2)                        
/title/tt0285335/,The Amazing Race,"Fairview Riverside State Park - 119 Fairview Drive, Madisonville, Louisiana, USA",(season 8 - episode 4)                        
/title/tt0285335/,The Amazing Race,"Stazione di Ferrara, Piazzale della Stazione, Ferrara, Ferrara, Emilia-Romagna, Italy",(season 1 - episode 7)                        
/title/tt0285335/,The Amazing Race,"Ferry Station, Colonial de Sacramento, Uruguay",(episode 2)                        
/title/tt0285335/,The Amazing Race,"Fez, Fès-Boulemane, Morocco","(season 3 - episode 5, 6)                        "
/title/tt0285335/,The Amazing Race,"Film City, Goregaon, Mumbai, Maharashtra, India",(season 4 - episode 6)                        
/title/tt0285335/,The Amazing Race,"Flughafen München-Franz Josef Strauß, Landkreis Freising, Bavaria, Germany",(season 9 - episode 5)                        
/title/tt0285335/,The Amazing Race,"Fontana di Trevi, Rome, Lazio, Italy",(season 9 - episode 7)                        
/title/tt0285335/,The Amazing Race,"Fort Galle, Galle, Southern Province, Sri Lanka",(season 6 - episode 11)                        
/title/tt0285335/,The Amazing Race,"Fort McDowell Adventures - 14821 N Hiawatha Hood Road, Fort McDowell, Arizona, USA",(season 8 - episode 7)                        
/title/tt0285335/,The Amazing Race,"Fort Worth Stockyards - 121 E. Exchange Avenue, Fort Worth, Texas, USA",(season 5 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Fountain of Wealth, Suntec City, Temasek Boulevard, Singapore, Singapore",(season 3 - episode 9)                        
/title/tt0285335/,The Amazing Race,"Francistown Airport, Francistown, Botswana",(season 7 - episode 8)                        
/title/tt0285335/,The Amazing Race,"Frankfurt Airport, Frankfurt am Main, Hessen, Germany",(episode 4)                        
/title/tt0285335/,The Amazing Race,"Frankfurt am Main, Hesse, Germany","(episode 7,10)                        "
/title/tt0285335/,The Amazing Race,"Fremantle Sailing Club, Fremantle, Western Australia, Australia","(season 9 - episode 9, episode 10)                        "
/title/tt0285335/,The Amazing Race,"Frenchman's Cove, Port Antonio, Portland, Jamaica",(season 7 - episode 12)                        
/title/tt0285335/,The Amazing Race,"Friedrichshafen-Romanshorn, Romanshorner Platz, Friedrichshafen, Baden-Württemberg, Germany",(season 3 - episode 8)                        
