Code,Show Name,Location,Scene
/title/tt1622979/,Final Destination 5,"Lions Gate Bridge, Lions Gate Bridge Road, Vancouver, British Columbia, Canada",(North Bay Bridge)                        
/title/tt0085407/,The Dead Zone,"Niagara-on-the-Lake, Ontario, Canada",(Downtown and gazebo scenes)                        
/title/tt0085407/,The Dead Zone,"Orono, Ontario, Canada",(Inside town hall scene at the end of the film)                        
/title/tt0085407/,The Dead Zone,"Stouffville, Ontario, Canada",(Summitview public school at 6551 Main St.)                        
/title/tt0085407/,The Dead Zone,"176 John Street East, Niagara-on-the-Lake, Ontario, Canada",(Weizak clinic)                        
/title/tt0085407/,The Dead Zone,"Byron Street, Niagara-on-the-Lake, Ontario, Canada",(Johnny's house in front of campaign podium in city park)                        
/title/tt0085407/,The Dead Zone,"284 Queen Street, Niagara-on-the-Lake, Ontario, Canada",(Roger Stuart's manor)                        
/title/tt0155975/,Psycho,"Phoenix, Arizona, USA",
/title/tt0155975/,Psycho,"Hotel Westward Ho, Phoenix, Arizona, USA",(hotel at the beginning)                        
/title/tt0155975/,Psycho,"Stage 12, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0155975/,Psycho,USA,
/title/tt0092240/,The Wraith,"2755 East Benson Highway, Tucson, Arizona, USA",(Big Kay's Burgers)                        
/title/tt0092240/,The Wraith,"Sabino Canyon, Tucson, Arizona, USA",
/title/tt0092240/,The Wraith,"W Ajo Way, Tucson, Arizona, USA",(Packard Walsh's garage - it was located by the service entrance to the Kennedy Park Fiesta Area)                        
/title/tt0092240/,The Wraith,"Catalina Highway, Tucson, Arizona, USA",
/title/tt0092240/,The Wraith,"Tucson, Arizona, USA",
/title/tt0092240/,The Wraith,USA,
/title/tt0120877/,Vampires,"Historic Plaza Hotel, 230 Plaza Park, Las Vegas, New Mexico, USA",(Hotel where Montoya and Katrina are staying until Jack Crow's arrival)                        
/title/tt0120877/,Vampires,"Las Vegas, New Mexico, USA",
/title/tt0120877/,Vampires,"Cerrillos, New Mexico, USA",
/title/tt0120877/,Vampires,"San Juan Pueblo, New Mexico, USA",
/title/tt0120877/,Vampires,"New Mexico, USA",
/title/tt9173418/,The Boy: Bramhs' Curse,"Victoria, British Columbia, Canada",(location)                        
/title/tt9173418/,The Boy: Bramhs' Curse,"British Columbia, Canada",
